id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long
6821101285,20140814T000000,819000,3,1.75,1850.0,6000,1.5,0,0,3,8,1650.0,200.0,1913,1999,98199,47.6528,-122.401
321030070,20140814T000000,375000,4,2.5,2310.0,7800,2.0,0,0,3,8,2310.0,0.0,2011,0,98042,47.3737,-122.164
1498300875,20140814T000000,445000,3,2.5,1550.0,930,2.0,0,0,3,8,1060.0,490.0,2006,0,98144,47.5857,-122.314
7604400114,20140814T000000,450000,4,2.5,2290.0,5515,2.0,0,0,3,8,2290.0,0.0,2006,0,98106,47.5518,-122.357
5347200179,20140814T000000,270000,3,2.0,1300.0,1920,2.0,0,0,3,8,850.0,450.0,2006,0,98126,47.5183,-122.376
7203120020,20140814T000000,785000,4,3.5,3310.0,4850,2.0,0,0,3,9,3310.0,0.0,2010,0,98053,47.6954,-122.022
1085621740,20140814T000000,306000,4,2.5,2267.0,3577,2.0,0,0,3,7,2267.0,0.0,2014,0,98092,47.3384,-122.18
6131600060,20140815T000000,214000,3,1.0,1200.0,8316,1.0,0,0,4,6,1200.0,0.0,1953,0,98002,47.3221,-122.215
5029450160,20140815T000000,222000,3,2.0,1440.0,7187,1.0,0,0,4,7,970.0,470.0,1981,0,98023,47.291,-122.368
41000454,20140815T000000,130000,2,1.0,880.0,9000,1.0,0,0,3,5,880.0,0.0,1928,0,98188,47.4672,-122.291
4083305445,20140815T000000,650000,3,2.0,1340.0,2720,1.5,0,0,3,7,1340.0,0.0,1913,0,98103,47.6518,-122.335
625049286,20140815T000000,640000,3,1.0,1530.0,4944,1.0,0,0,3,7,1530.0,0.0,1950,0,98103,47.6857,-122.341
7299500200,20140815T000000,190000,2,,840.0,12252,1.0,0,0,3,6,840.0,0.0,1994,0,98010,47.3069,-122.013
798000342,20140815T000000,300000,3,2.5,1830.0,12750,2.0,0,0,3,7,1830.0,0.0,1991,0,98168,47.5003,-122.328
8945300200,20140815T000000,207500,3,1.0,1170.0,8816,1.0,0,0,4,6,1170.0,0.0,1966,0,98023,47.3059,-122.368
2725069162,20140815T000000,772000,4,2.5,2990.0,9643,2.0,0,0,3,9,2990.0,0.0,2003,0,98074,47.6292,-122.024
6909200037,20140815T000000,375000,2,1.5,1160.0,1648,2.0,0,0,3,7,1160.0,0.0,2002,0,98144,47.5916,-122.293
8081030090,20140815T000000,1288000,4,3.5,3700.0,13175,2.0,0,0,4,11,3700.0,,1989,0,98006,47.5471,-122.133
7701450110,20140815T000000,1038000,4,2.5,3770.0,10893,2.0,0,2,3,11,3770.0,0.0,1997,0,98006,47.5646,-122.129
7443000985,20140815T000000,475000,5,2.5,2010.0,3600,1.5,0,0,3,6,1510.0,500.0,1912,0,98119,47.6522,-122.366
1221039156,20140815T000000,275000,4,2.5,2180.0,11132,1.0,0,0,4,8,1620.0,560.0,1978,0,98023,47.3187,-122.367
7522500005,20140815T000000,555000,2,1.5,1780.0,4750,1.0,0,0,4,7,1080.0,700.0,1947,0,98117,47.6859,-122.395
3528000545,20140815T000000,844000,4,3.25,3090.0,67518,2.0,0,0,3,10,3090.0,0.0,1988,0,98053,47.6674,-122.046
3221079069,20140815T000000,475000,3,2.5,2770.0,98881,2.0,0,0,3,9,2770.0,0.0,1991,0,98022,47.2568,-121.952
4151800420,20140815T000000,657500,3,1.75,980.0,6002,1.0,0,0,4,6,980.0,0.0,1942,0,98033,47.6643,-122.203
5540000010,20140815T000000,259950,3,1.5,1350.0,7827,1.0,0,0,4,7,1350.0,0.0,1968,0,98030,47.3786,-122.219
6071300500,20140815T000000,550000,4,2.5,2060.0,9719,1.0,0,0,4,8,1320.0,740.0,1960,0,98006,47.5549,-122.176
1860600840,20140815T000000,925000,3,3.0,2560.0,3600,2.0,0,0,3,10,2110.0,450.0,1994,0,98119,47.633,-122.37
9828200525,20140815T000000,330000,1,1.0,860.0,4800,1.0,0,0,3,6,860.0,0.0,1907,0,98122,47.6146,-122.299
9547205260,20140815T000000,733000,3,1.75,1740.0,3060,1.0,0,0,5,8,950.0,790.0,1930,2014,98115,47.6816,-122.31
2324079073,20140815T000000,710000,3,2.75,2930.0,218235,2.0,0,2,3,8,2930.0,0.0,1990,0,98024,47.5481,-121.886
1423400005,20140815T000000,249950,3,1.0,1370.0,11658,1.0,0,0,4,6,1370.0,0.0,1958,0,98058,47.4576,-122.182
2551500220,20140815T000000,330000,3,1.0,1040.0,11900,1.0,0,0,5,6,1040.0,0.0,1972,0,98070,47.4332,-122.446
3649100264,20140815T000000,405000,3,2.0,1740.0,18000,1.0,0,0,3,7,1230.0,510.0,1989,0,98028,47.7397,-122.242
3856901880,20140815T000000,514000,2,1.0,920.0,4000,1.0,0,0,4,7,920.0,0.0,1906,0,98105,47.6711,-122.328
579003645,20140815T000000,750000,3,1.75,2280.0,7800,1.0,0,3,4,8,1360.0,920.0,1941,0,98117,47.6985,-122.387
2459960030,20140815T000000,343888,4,2.5,2060.0,5607,2.0,0,0,3,7,2060.0,0.0,2002,0,98058,47.4365,-122.144
2008000550,20140815T000000,300000,4,2.0,1580.0,9600,1.0,0,0,5,7,1050.0,530.0,1965,0,98198,47.4091,-122.313
3395300260,20140815T000000,499990,3,1.75,1730.0,9334,1.0,0,0,3,8,1220.0,510.0,1977,0,98052,47.6478,-122.113
6383500295,20140815T000000,900000,4,2.75,3950.0,10214,1.0,0,3,3,10,2050.0,1900.0,1955,0,98117,47.6969,-122.384
952005000,20140815T000000,545000,3,1.75,1700.0,5750,1.5,0,2,5,7,1450.0,250.0,1925,0,98126,47.5643,-122.38
8712100720,20140815T000000,785000,3,2.0,2090.0,5015,1.5,0,0,5,7,2090.0,0.0,1920,0,98112,47.6378,-122.301
4303200555,20140815T000000,265000,2,1.0,770.0,5160,1.0,0,0,3,6,770.0,0.0,1943,0,98106,47.5304,-122.356
8651440230,20140815T000000,229999,4,2.0,1670.0,5200,1.0,0,0,4,7,1030.0,640.0,1977,0,98042,47.3652,-122.09
3271301175,20140815T000000,661000,2,1.0,1260.0,5800,1.0,0,0,4,7,1260.0,0.0,1939,0,98199,47.6501,-122.409
4139400910,20140815T000000,740000,4,2.5,2500.0,10330,2.0,0,0,3,10,2500.0,0.0,1992,0,98006,47.5595,-122.114
2344300170,20140815T000000,1500000,5,3.5,4370.0,12240,2.0,0,0,3,11,3270.0,1100.0,1990,0,98004,47.582,-122.199
1423089134,20140815T000000,590000,3,2.25,2680.0,41250,2.0,0,0,3,7,2680.0,0.0,1984,0,98045,47.4817,-121.749
5493110080,20140815T000000,1825000,3,3.75,6030.0,39317,2.0,0,0,3,11,4440.0,,1991,0,98004,47.6055,-122.21
2128000050,20140815T000000,625000,4,2.25,2070.0,7200,1.0,0,0,5,8,1390.0,680.0,1977,0,98033,47.697,-122.169
2738600080,20140815T000000,495000,4,3.0,2740.0,2811,2.0,0,0,3,8,2240.0,500.0,2003,0,98072,47.7738,-122.158
2798000020,20140815T000000,1395000,4,3.5,3560.0,16782,2.0,0,0,3,10,2560.0,1000.0,2014,0,98040,47.5569,-122.225
1920079039,20140815T000000,269500,2,1.0,1140.0,74052,1.0,0,0,4,6,1140.0,0.0,1968,0,98022,47.2093,-121.962
3530430100,20140815T000000,187000,2,1.75,1050.0,2926,1.0,0,0,4,8,1050.0,0.0,1974,0,98198,47.3811,-122.317
6752000330,20140815T000000,490000,3,,1490.0,11360,1.0,0,0,3,8,1490.0,0.0,1975,0,98008,47.5896,-122.12
9834200365,20140815T000000,607000,3,2.0,,4080,1.0,0,0,5,7,1060.0,1000.0,1921,0,98144,47.574,-122.289
7950302345,20140815T000000,345000,3,1.0,1010.0,3060,1.5,0,0,3,6,1010.0,0.0,1904,0,98118,47.5657,-122.285
486000085,20140815T000000,866800,4,3.5,2970.0,5000,2.0,0,2,3,9,2200.0,770.0,2001,0,98117,47.6772,-122.399
2597530650,20140815T000000,820000,3,2.5,2970.0,9600,2.0,0,0,3,9,2970.0,0.0,1994,0,98006,47.5422,-122.132
6169901095,20140815T000000,900000,4,2.0,1980.0,7200,2.0,0,3,3,8,1700.0,280.0,1910,0,98119,47.6318,-122.369
424049059,20140815T000000,373000,3,2.0,1400.0,2445,1.0,0,0,3,7,840.0,560.0,2002,0,98144,47.5926,-122.299
4055700784,20140815T000000,720000,4,2.5,3420.0,17038,2.0,0,0,3,9,3420.0,0.0,2007,0,98034,47.718,-122.241
9578090240,20140815T000000,780000,4,2.75,3430.0,6500,2.0,0,0,3,9,3050.0,380.0,2006,0,98052,47.7079,-122.106
2225069036,20140815T000000,925000,4,3.25,3640.0,60086,2.0,0,0,3,10,3640.0,0.0,2005,0,98074,47.6328,-122.016
2767601750,20140815T000000,500000,3,,1220.0,962,3.0,0,0,3,8,1220.0,0.0,2014,0,98107,47.674,-122.387
7242800020,20140815T000000,277140,3,1.5,1190.0,785,2.0,0,0,3,8,920.0,270.0,2014,0,98052,47.6781,-122.117
7454000030,20140816T000000,250000,2,1.0,740.0,6840,1.0,0,0,5,6,740.0,0.0,1942,0,98126,47.5172,-122.375
98000560,20140816T000000,959900,4,3.75,3550.0,15151,2.0,0,0,3,11,3550.0,0.0,2004,0,98075,47.5888,-121.971
5700000905,20140816T000000,739000,5,2.5,2840.0,5000,1.0,0,0,4,7,1620.0,1220.0,1913,0,98144,47.5817,-122.291
7857003318,20140816T000000,320000,3,1.0,1330.0,5850,1.0,0,0,3,7,930.0,400.0,1954,0,98108,47.5498,-122.298
1321720170,20140817T000000,610000,3,2.5,3440.0,18167,2.0,0,0,3,11,3440.0,0.0,1991,0,98023,47.2909,-122.342
2725069150,20140817T000000,710000,3,2.5,2830.0,9680,2.0,0,0,3,10,2830.0,0.0,1991,0,98074,47.6249,-122.024
6790950150,20140817T000000,855000,4,2.5,,52062,1.5,0,0,4,9,2810.0,0.0,1988,0,98075,47.5941,-122.029
3034200275,20140817T000000,380000,3,1.75,1240.0,8611,1.0,0,0,4,7,1240.0,0.0,1973,0,98133,47.7175,-122.331
9477200200,20140818T000000,305000,3,1.75,1650.0,9480,1.0,0,0,3,7,1220.0,430.0,1977,0,98034,47.726000000000006,-122.191
9274202270,20140818T000000,625000,2,1.5,1490.0,5750,1.5,0,0,4,7,1190.0,300.0,1900,0,98116,47.5872,-122.39
7453000070,20140818T000000,275000,2,1.0,940.0,5000,1.0,0,0,3,6,940.0,0.0,1951,0,98126,47.5186,-122.374
5706200060,20140818T000000,399950,3,1.0,1020.0,18050,1.0,0,0,3,7,1020.0,0.0,1969,0,98027,47.5254,-122.043
3904901200,20140818T000000,530000,3,2.25,2010.0,11817,2.0,0,0,4,8,2010.0,0.0,1986,0,98029,47.5665,-122.023
2695600070,20140818T000000,345000,2,1.0,1350.0,4494,1.0,0,0,3,7,920.0,430.0,1949,0,98126,47.5315,-122.38
7853300070,20140818T000000,539950,5,3.0,3100.0,5250,2.0,0,0,3,7,3100.0,0.0,2006,0,98065,47.5369,-121.888
8856920260,20140818T000000,380000,3,2.0,1840.0,8580,1.0,0,0,3,8,1840.0,0.0,1990,0,98058,47.4626,-122.132
2599200160,20140818T000000,295450,3,2.0,2030.0,17120,1.0,0,2,4,8,1890.0,140.0,1966,0,98092,47.2953,-122.185
7694800070,20140818T000000,468000,2,2.5,1480.0,2167,2.0,0,0,3,8,1390.0,90.0,2007,0,98052,47.6658,-122.132
7206900075,20140818T000000,200000,5,1.75,1770.0,15525,1.0,0,0,4,7,1770.0,0.0,1959,0,98059,47.5025,-122.142
5706500140,20140818T000000,205500,2,1.0,900.0,6400,1.0,0,0,5,6,900.0,0.0,1938,0,98022,47.2113,-121.992
8825900070,20140818T000000,705000,6,2.0,2570.0,4240,1.5,0,0,4,7,1970.0,600.0,1911,0,98115,47.6754,-122.307
7501000340,20140818T000000,980000,4,2.5,3780.0,10962,2.0,0,0,3,10,3780.0,0.0,1990,0,98033,47.6533,-122.183
9170500060,20140818T000000,649000,4,2.0,2240.0,11040,1.0,0,0,5,8,1120.0,1120.0,1961,0,98033,47.69300000000001,-122.168
9550200265,20140818T000000,625000,3,1.0,1240.0,4080,1.0,0,0,3,7,1240.0,0.0,1925,0,98103,47.667,-122.333
5249804560,20140818T000000,510000,4,1.0,1060.0,7200,1.0,0,1,3,6,880.0,180.0,1925,0,98118,47.5591,-122.268
5149300100,20140818T000000,304999,4,2.25,2270.0,9600,1.0,0,0,3,7,1290.0,980.0,1976,0,98023,47.3261,-122.355
621069146,20140818T000000,311000,2,1.75,1180.0,55321,1.0,0,0,3,8,1180.0,0.0,1941,2004,98042,47.3329,-122.091
5014000215,20140818T000000,454000,2,1.0,880.0,6731,1.0,0,0,4,7,880.0,0.0,1950,0,98116,47.5694,-122.395
8097000380,20140818T000000,339900,3,2.5,2420.0,7423,2.0,0,0,3,8,2420.0,0.0,1990,0,98092,47.3199,-122.186
5021900050,20140818T000000,832500,3,2.0,1870.0,9527,1.0,0,0,4,7,1870.0,0.0,1951,1997,98040,47.5777,-122.224
3856904970,20140818T000000,469000,2,1.0,1120.0,4284,1.0,0,0,3,6,730.0,390.0,1921,0,98105,47.6688,-122.324
9282801950,20140818T000000,279000,4,1.0,1210.0,6000,1.5,0,2,3,7,1210.0,0.0,1943,0,98178,47.5026,-122.234
8732030080,20140818T000000,230000,3,1.75,1450.0,8378,1.0,0,0,4,8,1450.0,0.0,1978,0,98023,47.3093,-122.385
847100078,20140818T000000,330000,3,1.75,1850.0,14986,2.0,0,0,3,6,1850.0,0.0,1943,2005,98059,47.4837,-122.148
148000440,20140818T000000,313300,2,1.0,970.0,4800,1.0,0,0,3,6,970.0,0.0,1911,1940,98116,47.5754,-122.414
2138700345,20140818T000000,990000,4,2.5,2430.0,6325,2.0,0,0,4,8,2020.0,410.0,1919,0,98109,47.6413,-122.354
3702900185,20140818T000000,640000,3,,2580.0,7500,2.0,0,0,3,9,2580.0,0.0,1991,0,98116,47.5577,-122.396
6021501780,20140818T000000,578000,3,1.0,1500.0,4500,1.0,0,0,3,7,1120.0,380.0,1938,0,98117,47.6873,-122.385
6021500025,20140818T000000,631750,3,1.75,2360.0,4063,1.0,0,0,5,7,1180.0,1180.0,1940,0,98117,47.6902,-122.382
3448001285,20140818T000000,442500,4,2.0,1540.0,5920,1.5,0,0,5,7,1540.0,0.0,1935,0,98125,47.7148,-122.301
8731981500,20140818T000000,355000,4,1.75,2160.0,8000,1.0,0,0,4,9,1660.0,500.0,1976,0,98023,47.3165,-122.382
3331001910,20140818T000000,312000,2,1.0,1170.0,5150,1.0,0,0,3,6,980.0,190.0,1907,0,98118,47.5503,-122.283
267020090,20140818T000000,580000,5,2.5,3110.0,15783,1.0,0,0,3,8,1720.0,1390.0,1974,0,98052,47.6301,-122.103
4443800385,20140818T000000,410000,2,1.0,1480.0,4080,1.0,0,0,3,7,1050.0,430.0,1949,0,98117,47.6842,-122.393
2026079055,20140818T000000,380000,1,1.5,1200.0,44866,1.5,0,0,3,7,1200.0,0.0,1983,0,98019,47.7205,-121.93
3438501662,20140818T000000,270000,3,1.0,1500.0,5605,1.0,0,0,5,6,750.0,750.0,1942,0,98106,47.5456,-122.359
1313000240,20140818T000000,708000,5,2.0,3180.0,10800,1.0,0,0,3,8,1910.0,1270.0,1968,0,98052,47.6354,-122.103
9277700075,20140818T000000,355000,2,,840.0,6720,1.0,0,0,3,7,840.0,0.0,1952,0,98116,47.5707,-122.396
7283900036,20140818T000000,402500,3,1.0,990.0,10752,1.5,0,0,4,7,990.0,0.0,1929,0,98133,47.7648,-122.35
8567300270,20140818T000000,446000,4,2.0,2280.0,43692,1.0,0,0,3,7,1140.0,1140.0,1957,1984,98038,47.4067,-122.03
2207000060,20140818T000000,500000,3,1.5,1960.0,8815,1.0,0,0,4,7,1020.0,940.0,1958,0,98006,47.5765,-122.159
2206500105,20140818T000000,290000,3,1.0,960.0,9000,1.0,0,0,4,7,960.0,0.0,1955,0,98006,47.5765,-122.154
1546600230,20140818T000000,726000,3,2.5,2040.0,10033,1.0,0,0,4,8,1420.0,620.0,1974,0,98005,47.6375,-122.173
3275730120,20140818T000000,446000,4,2.5,1530.0,8375,1.0,0,0,3,7,1020.0,510.0,1974,0,98034,47.7174,-122.236
3432500760,20140818T000000,370000,3,1.0,1440.0,8287,1.5,0,0,4,7,1440.0,0.0,1928,0,98155,47.7438,-122.315
1721059218,20140818T000000,271675,3,1.75,2140.0,13068,1.0,0,0,4,7,1460.0,680.0,1974,0,98092,47.3099,-122.197
1387301430,20140818T000000,460000,3,2.25,1650.0,7313,1.0,0,0,3,7,1220.0,430.0,1975,0,98011,47.7375,-122.194
6300500515,20140818T000000,350000,3,1.0,1020.0,4980,1.0,0,0,4,7,850.0,170.0,1941,0,98133,47.7039,-122.34
1797500230,20140818T000000,1180000,4,3.0,2570.0,4000,2.0,0,0,3,8,1750.0,820.0,1909,2014,98115,47.6743,-122.313
1823059030,20140818T000000,159000,3,1.0,1320.0,6534,1.0,0,0,3,7,1320.0,0.0,1952,0,98055,47.4806,-122.223
923000413,20140818T000000,515000,4,1.5,1740.0,8160,1.5,0,0,4,7,1400.0,340.0,1946,0,98177,47.7243,-122.363
7806500290,20140818T000000,535000,3,2.5,2790.0,19485,2.0,0,0,3,9,2790.0,0.0,1990,0,98059,47.4688,-122.124
1160000255,20140818T000000,311000,3,1.0,1120.0,8631,1.0,0,0,3,7,1120.0,0.0,1942,0,98125,47.7077,-122.314
8956500020,20140818T000000,338000,3,2.5,1590.0,7819,2.0,0,0,3,7,1590.0,0.0,1992,0,98055,47.4367,-122.199
8041100010,20140818T000000,377000,3,1.75,1820.0,34800,1.0,0,0,4,6,1820.0,0.0,1967,0,98027,47.4616,-121.98
4364700595,20140818T000000,333000,3,1.0,1050.0,7560,1.0,0,0,3,7,1050.0,0.0,1951,0,98126,47.525,-122.371
3222079136,20140818T000000,213000,3,1.75,1200.0,55321,1.5,0,0,5,7,1200.0,0.0,1977,0,98010,47.3492,-121.935
7399300420,20140818T000000,255000,3,1.0,1170.0,7395,1.0,0,0,4,7,1170.0,0.0,1969,0,98055,47.4627,-122.19
6117500980,20140818T000000,449000,4,2.75,2090.0,14141,1.5,0,0,4,8,1680.0,410.0,1941,0,98166,47.4333,-122.347
9292000380,20140818T000000,425000,3,2.25,1740.0,9682,1.0,0,0,5,8,1740.0,0.0,1969,0,98056,47.5138,-122.173
2008000130,20140818T000000,360500,3,2.5,3300.0,11525,1.0,0,0,5,8,1650.0,1650.0,1961,0,98198,47.4113,-122.315
4343800080,20140818T000000,305000,2,1.0,860.0,7250,1.0,0,0,3,6,860.0,0.0,1949,0,98133,47.7206,-122.35
3626039028,20140818T000000,417500,3,1.0,1160.0,7491,1.0,0,0,4,6,1160.0,0.0,1917,0,98177,47.7024,-122.359
6450303235,20140818T000000,269000,3,1.5,1320.0,2625,2.0,0,0,3,7,1320.0,0.0,1986,0,98133,47.7316,-122.338
2114700460,20140818T000000,249000,3,1.5,1070.0,5150,1.0,0,0,4,6,1070.0,0.0,1940,0,98106,47.5335,-122.349
9348700450,20140818T000000,833000,4,3.5,3560.0,7178,2.0,0,3,3,10,2590.0,970.0,2006,0,98052,47.7054,-122.107
629810720,20140818T000000,828000,4,2.5,3520.0,9901,2.0,0,0,3,10,3520.0,0.0,1998,0,98074,47.6084,-122.011
7657000210,20140818T000000,280000,3,1.75,1550.0,7410,1.5,0,0,5,7,1550.0,0.0,1944,0,98178,47.4951,-122.237
452001540,20140818T000000,554600,3,,1470.0,5000,1.5,0,0,5,7,1470.0,0.0,1900,0,98107,47.6755,-122.369
8567450220,20140818T000000,550000,4,2.5,2890.0,9045,2.0,0,0,3,8,2890.0,0.0,2001,0,98019,47.7385,-121.965
4323700230,20140818T000000,390000,4,1.75,2020.0,9750,1.0,0,0,3,7,1100.0,920.0,1975,0,98074,47.6192,-122.055
6713700155,20140818T000000,352500,3,1.0,1470.0,8400,1.0,0,0,4,7,1470.0,0.0,1953,0,98133,47.7628,-122.354
3260350100,20140818T000000,690000,4,2.5,2780.0,4688,2.0,0,0,3,9,2780.0,0.0,2003,0,98059,47.5225,-122.156
2324039152,20140818T000000,624000,4,1.75,2710.0,9216,1.0,0,0,3,8,1440.0,1270.0,1961,0,98126,47.5523,-122.379
2309000060,20140818T000000,641000,4,3.25,2760.0,4104,2.0,0,0,3,8,1900.0,860.0,2014,0,98056,47.5286,-122.187
993001976,20140818T000000,344000,3,2.25,1250.0,871,3.0,0,0,3,8,1250.0,0.0,2007,0,98103,47.6907,-122.343
148000072,20140818T000000,600000,2,2.5,1830.0,1988,2.0,0,0,3,9,1530.0,300.0,2011,0,98116,47.5779,-122.409
9478500640,20140819T000000,292500,4,2.5,2250.0,4495,2.0,0,0,3,7,2250.0,0.0,2008,0,98042,47.3663,-122.114
925059078,20140819T000000,604950,3,2.5,2110.0,5608,1.0,0,0,3,8,1340.0,770.0,2013,0,98033,47.6743,-122.184
8857600960,20140819T000000,205000,3,1.0,940.0,7980,1.0,0,0,4,7,940.0,0.0,1960,0,98032,47.3838,-122.289
7942601895,20140819T000000,640000,3,2.5,2160.0,4000,1.5,0,0,3,8,1960.0,200.0,1903,2013,98122,47.6045,-122.307
4037200295,20140819T000000,525000,3,1.75,1520.0,8835,1.0,0,0,4,7,1520.0,0.0,1957,0,98008,47.6054,-122.118
7533800295,20140819T000000,1750000,4,3.25,3460.0,7749,2.0,0,1,3,10,3020.0,440.0,1950,1998,98115,47.6849,-122.273
1962200036,20140819T000000,600000,3,1.75,1620.0,1325,2.5,0,0,3,9,1430.0,190.0,2005,0,98102,47.6498,-122.321
9468200140,20140819T000000,450000,2,1.75,1250.0,2890,1.0,0,0,4,7,790.0,460.0,1920,0,98103,47.6795,-122.353
4215250030,20140819T000000,475000,4,2.5,2120.0,57050,2.0,0,0,3,9,2120.0,0.0,1989,0,98072,47.7611,-122.128
4443800810,20140819T000000,443725,3,1.75,1250.0,3880,1.0,0,0,4,7,750.0,500.0,1944,0,98117,47.6869,-122.392
8700100100,20140819T000000,295000,4,2.5,1850.0,6663,2.0,0,0,3,7,1850.0,0.0,1990,0,98030,47.3618,-122.195
7968200090,20140819T000000,335000,4,2.5,2210.0,7214,2.0,0,0,3,8,2210.0,0.0,2003,0,98003,47.3554,-122.298
293000165,20140819T000000,442000,3,1.5,2050.0,6384,1.0,0,0,3,7,1350.0,700.0,1958,0,98126,47.5325,-122.378
1214700090,20140819T000000,280000,3,,1780.0,11342,1.0,0,0,3,7,1780.0,0.0,1964,0,98148,47.4617,-122.327
2180001080,20140819T000000,277500,3,2.0,1260.0,22100,2.0,0,0,4,7,1260.0,0.0,1981,0,98023,47.2772,-122.354
6646200090,20140819T000000,650000,4,3.5,3270.0,15704,2.0,0,0,3,9,2110.0,1160.0,1990,0,98074,47.6256,-122.042
6117500430,20140819T000000,925000,5,3.5,4050.0,13495,1.0,0,2,4,9,2230.0,1820.0,1988,0,98166,47.4384,-122.352
7229800066,20140819T000000,439950,4,2.25,2780.0,15075,2.0,0,0,3,7,2780.0,0.0,1985,0,98059,47.477,-122.116
9283800050,20140819T000000,575000,2,1.5,1750.0,19709,1.5,0,0,4,8,1440.0,310.0,1978,0,98010,47.3351,-122.044
5422810010,20140819T000000,350000,4,2.5,2810.0,10433,2.0,0,0,3,8,2810.0,0.0,2001,0,98022,47.1895,-122.015
5634500170,20140819T000000,250000,2,1.0,950.0,11835,1.0,0,0,3,5,950.0,0.0,1932,0,98028,47.7494,-122.237
7370600050,20140819T000000,452000,2,1.0,1340.0,8100,1.0,0,2,3,8,1340.0,0.0,1950,0,98177,47.7212,-122.364
2749600095,20140819T000000,595000,2,1.5,870.0,4800,1.0,0,0,3,7,870.0,0.0,1924,0,98119,47.6509,-122.37
2571910420,20140819T000000,320000,4,2.5,2050.0,8424,2.0,0,0,4,8,2050.0,0.0,1993,0,98022,47.19600000000001,-122.011
9197100263,20140819T000000,237000,3,1.75,2000.0,12208,1.0,0,0,3,7,1140.0,860.0,1979,0,98032,47.3752,-122.236
8165501640,20140819T000000,309950,2,2.25,1460.0,1607,2.0,0,0,3,8,1460.0,0.0,2007,0,98106,47.5395,-122.369
4401200130,20140819T000000,792000,4,,3100.0,10245,2.0,0,0,3,10,3100.0,0.0,1999,0,98052,47.6858,-122.107
4222310290,20140819T000000,253000,4,2.0,1910.0,7826,1.0,0,0,4,7,1140.0,770.0,1973,0,98003,47.3493,-122.306
3819800280,20140819T000000,400000,2,1.0,1180.0,10800,1.0,0,0,3,7,1180.0,0.0,1984,0,98011,47.7273,-122.236
3905050280,20140819T000000,533000,3,2.5,2060.0,4812,2.0,0,0,3,8,2060.0,0.0,1990,0,98029,47.5793,-122.002
9262800255,20140819T000000,280000,2,1.75,1894.0,52769,1.5,0,0,4,6,1520.0,374.0,1936,0,98001,47.3088,-122.273
5468770250,20140819T000000,303000,4,2.5,2100.0,6783,2.0,0,0,3,8,2100.0,,2003,0,98042,47.3504,-122.141
3226059071,20140819T000000,426000,3,1.0,1130.0,9147,1.0,0,0,5,7,1130.0,0.0,1952,0,98033,47.7006,-122.197
1454100480,20140819T000000,378500,2,1.0,880.0,6171,1.0,0,0,4,7,880.0,0.0,1949,0,98125,47.7262,-122.285
9407001700,20140819T000000,255000,2,1.0,960.0,20954,1.0,0,0,3,7,960.0,0.0,1977,0,98045,47.4485,-121.774
9406520580,20140819T000000,305000,3,2.25,1646.0,9519,2.0,0,0,3,7,1646.0,0.0,1994,0,98038,47.3646,-122.036
3288301050,20140819T000000,482000,4,2.75,3010.0,15750,1.0,0,0,4,8,1560.0,1450.0,1973,0,98034,47.7336,-122.183
6145602240,20140819T000000,369000,3,1.75,1300.0,3844,1.0,0,0,3,7,1300.0,0.0,1985,0,98133,47.7024,-122.355
1241500032,20140819T000000,860000,4,2.5,3070.0,6923,2.0,0,0,3,9,3070.0,0.0,2009,0,98033,47.669,-122.172
3649100304,20140819T000000,400000,3,2.25,1740.0,11040,2.0,0,0,3,8,1740.0,0.0,1980,0,98028,47.7376,-122.242
5366200210,20140819T000000,454000,3,2.5,1590.0,4094,2.0,0,0,3,7,1590.0,0.0,1991,0,98122,47.61,-122.293
5700000975,20140819T000000,860000,5,1.75,2510.0,6000,1.5,0,0,5,8,2010.0,500.0,1920,0,98144,47.5798,-122.292
622069123,20140819T000000,429000,3,2.0,1700.0,52826,1.0,0,0,3,7,1700.0,0.0,1991,0,98058,47.4164,-122.092
3822200164,20140819T000000,423500,3,2.25,1890.0,7498,1.0,0,0,3,7,1190.0,700.0,1987,0,98125,47.73,-122.297
4389200753,20140819T000000,1565000,4,2.75,2810.0,8570,2.0,0,0,3,10,2810.0,0.0,1993,0,98004,47.6159,-122.211
924069190,20140819T000000,440000,3,1.75,2000.0,11880,2.0,0,0,3,8,2000.0,0.0,1979,0,98075,47.5882,-122.052
1822500270,20140819T000000,345000,4,2.5,2382.0,5899,2.0,0,0,3,8,2382.0,0.0,2011,0,98003,47.2793,-122.295
6145601890,20140819T000000,415000,5,1.75,1960.0,3748,1.0,0,0,3,7,980.0,980.0,1965,0,98133,47.7027,-122.349
2881700273,20140819T000000,385000,4,2.0,1820.0,7102,1.0,0,0,3,7,1220.0,600.0,1950,0,98155,47.7447,-122.324
2600110710,20140819T000000,602000,3,2.25,1580.0,11580,1.0,0,0,4,8,1580.0,0.0,1979,0,98006,47.5503,-122.155
868000575,20140819T000000,998800,3,2.0,2250.0,8000,1.0,0,2,4,9,2250.0,0.0,1955,0,98177,47.7077,-122.378
3426049284,20140819T000000,2300000,4,3.25,4110.0,15929,2.0,1,4,3,12,2720.0,1390.0,2001,0,98115,47.6934,-122.271
4338800685,20140819T000000,299999,4,2.0,1640.0,7200,1.0,0,0,5,6,820.0,820.0,1944,0,98166,47.4791,-122.347
